sampleID,x,y,z,mg_ca,std,relstd,dist
QG1-7189-2,-13.06928,-14.47438,0.06530325378514776,0.4476386249042507,0.00802994403214844,0.01793845210266661,0.37
QG1-7189-2,-13.06507,-14.46531,0.06463850300155258,0.4415470428955536,0.01318734047030596,0.02986621852074181,0.38
QG1-7189-2,-13.06086,-14.45624,0.06397375221795702,0.4359959009976413,0.01555049059268575,0.03566659814255887,0.39
QG1-7189-2,-13.05665,-14.44717,0.06330900143436184,0.43416529557838146,0.01360964829267122,0.031346697746859,0.4
QG1-7189-2,-13.05244,-14.4381,0.06264425065076648,0.4088606603601995,0.01001962068222697,0.02450619894171243,0.41000000000000003
QG1-7189-2,-13.04823,-14.42903,0.06197949986717112,0.3925357919351024,0.01455735731848042,0.037085426647889413,0.42
QG1-7189-2,-13.04401,-14.41997,0.06131548573003095,0.4168744856022438,0.01163997154970654,0.0279220051879421,0.43
QG1-7189-2,-13.0398,-14.4109,0.06065073494643559,0.41060423384282074,0.01094334725208627,0.02665181298709009,0.44
QG1-7189-2,-13.03559,-14.40183,0.05998598416284022,0.4334851343049544,0.00916095873425471,0.02113327080741373,0.45
QG1-7189-2,-13.03138,-14.392760000000001,0.05932123337924486,0.4334105188157367,0.01220958510180398,0.02817094780063438,0.46
QG1-7189-2,-13.0288,-14.3872,0.05891373435582755,0.4289921701186598,0.01441386788704808,0.03359937288147052,0.47000000000000003
QG1-7189-2,-13.02459,-14.37813,0.05824898357223219,0.4416983713774288,0.01797177773414697,0.04068789676109127,0.48
QG1-7189-2,-13.02037,-14.36906,0.05758423533950345,0.44449101197465274,0.0097511338467629,0.02193775258456511,0.49
QG1-7189-2,-13.01616,-14.35999,0.05691948455590828,0.43059925092254775,0.01316484596706224,0.03057331367589911,0.5
QG1-7189-2,-13.01194,-14.35093,0.05625547041876811,0.42806362652600394,0.01347447507482293,0.03147773891506848,0.51
QG1-7189-2,-13.00773,-14.34186,0.05559071963517274,0.41590903125101847,0.01307623806007017,0.03144013973617736,0.52
QG1-7189-2,-13.00351,-14.33279,0.0549259714024442,0.4354180046895873,0.0125419987194455,0.02880450184504151,0.53
QG1-7189-2,-12.9993,-14.32372,0.05426122061884883,0.42375074715845856,0.01736678853826719,0.04098349950937787,0.54
QG1-7189-2,-12.99509,-14.31465,0.05359646983525366,0.4211555454101127,0.01925798772527229,0.04572654434959239,0.55
QG1-7189-2,-12.99087,-14.30558,0.0529317216025253,0.43462461027776944,0.01074037885650127,0.02471185156688912,0.56
QG1-7189-2,-12.98666,-14.29651,0.05226697081892974,0.42156845756993383,0.01751983156967227,0.04155868698209213,0.5700000000000001
QG1-7189-2,-12.98244,-14.28745,0.05160295668178958,0.42042333428536827,0.01252347588194185,0.02978777546500634,0.58
QG1-7189-2,-12.97823,-14.27838,0.05093820589819441,0.4165113605136829,0.01135202899170114,0.02725502847677601,0.59
QG1-7189-2,-12.97401,-14.26931,0.05027345766546605,0.42182853592846714,0.01444388520996917,0.03424112875194044,0.6
QG1-7189-2,-12.9698,-14.26024,0.04960870688187049,0.42595522130530616,0.01019371866088485,0.02393143258027689,0.61
QG1-7189-2,-12.96559,-14.25117,0.04894395609827513,0.44326501180800104,0.01462945091628683,0.0330038476454883,0.62
QG1-7189-2,-12.96137,-14.2421,0.04827920786554678,0.4451668485786445,0.01422848179379779,0.03196213248858792,0.63
QG1-7189-2,-12.95716,-14.23303,0.04761445708195141,0.448647874834859,0.01018713102795071,0.02270629506871162,0.64
QG1-7189-2,-12.95294,-14.22396,0.04694970884922286,0.4566715075272074,0.02294899475700402,0.05025274049013617,0.65
QG1-7189-2,-12.94873,-14.2149,0.04628569216121588,0.4452059085960302,0.01881802907214198,0.0422681476341704,0.66
QG1-7189-2,-12.94452,-14.20583,0.04562094137762051,0.44670042430747214,0.01290363836156661,0.02888655944657174,0.67
QG1-7189-2,-12.9403,-14.19676,0.04495619314489196,0.43639078082996346,0.01748330427991798,0.04006341345403039,0.68
QG1-7189-2,-12.93609,-14.18769,0.04429144236129679,0.4287142102589381,0.01416286240905613,0.03303567287984679,0.6900000000000001
QG1-7189-2,-12.93187,-14.17862,0.04362669412856825,0.41638142497990566,0.0156884566519719,0.03767808963315072,0.7000000000000001
QG1-7189-2,-12.92766,-14.16955,0.04296194334497288,0.4031596465579158,0.01106216670399802,0.02743867546874856,0.71
QG1-7189-2,-12.92344,-14.16048,0.04229719511224453,0.41146263177400505,0.01196830238160894,0.02908721584268316,0.72
QG1-7189-2,-12.91923,-14.15142,0.04163317842423735,0.4167772407755218,0.0144383953304253,0.03464295531963054,0.73
QG1-7189-2,-12.91502,-14.14235,0.04096842764064198,0.4230848556631536,0.01916827284271337,0.04530597724342686,0.74
QG1-7189-2,-12.9108,-14.13328,0.04030367940791363,0.42001385648376177,0.017025365994437,0.04053524837720495,0.75
QG1-7189-2,-12.90659,-14.12421,0.03963892862431827,0.4522194868411784,0.02955024153705196,0.06534490971069133,0.76
QG1-7189-2,-12.90237,-14.11514,0.03897418039158991,0.4016290081650805,0.01252109969056284,0.03117578520477866,0.77
QG1-7189-2,-12.89816,-14.10607,0.03830942960799454,0.39220591999295307,0.01352571410662018,0.03448625687971056,0.78
QG1-7189-2,-12.89394,-14.097,0.0376446813752658,0.4053425442381167,0.01560936761640388,0.03850907791024825,0.79
QG1-7189-2,-12.88973,-14.08794,0.03698066468725902,0.39252793605801695,0.01173973536992031,0.02990802511489308,0.8
QG1-7189-2,-12.88552,-14.07887,0.03631591390366365,0.410543463361604,0.0079431533153532,0.01934789863736528,0.81
QG1-7189-2,-12.8813,-14.0698,0.0356511656709351,0.4283210018236462,0.00617994180095785,0.01442829507459533,0.8200000000000001
QG1-7189-2,-12.87709,-14.06073,0.03498641488733993,0.43754072636976815,0.01856670024015616,0.04243422182479384,0.8300000000000001
QG1-7189-2,-12.87287,-14.05166,0.03432166665461138,0.44798761617446026,0.01292507776981731,0.02885141754629193,0.84
QG1-7189-2,-12.86866,-14.04259,0.03365691587101602,0.4413521799620258,0.01206223473080128,0.02733018047365059,0.85
QG1-7189-2,-12.86444,-14.03352,0.03299216763828747,0.4293101025930558,0.01802115915904784,0.04197702092310217,0.86
QG1-7189-2,-12.86023,-14.02445,0.0323274168546921,0.4335401906544985,0.01414445126703151,0.03262546719296819,0.87
QG1-7189-2,-12.85602,-14.01539,0.03166340016668512,0.4283989526044748,0.01339403720094008,0.03126533601333593,0.88
QG1-7189-2,-12.8518,-14.00632,0.03099865193395676,0.418038725302567,0.01536883054631555,0.03676413120624635,0.89
QG1-7189-2,-12.84759,-13.99725,0.03033390115036121,0.42856204351676014,0.01693543514996687,0.03951688070878952,0.9
QG1-7189-2,-12.84337,-13.98818,0.02966915291763285,0.42240163882911286,0.01344409630464884,0.03182775602366401,0.91
QG1-7189-2,-12.83916,-13.97911,0.02900440213403768,0.4124485807897937,0.01620296025829048,0.03928480061020842,0.92
QG1-7189-2,-12.83494,-13.97004,0.02833965390130913,0.4168987527537501,0.0195168043666189,0.04681425463066068,0.93
QG1-7189-2,-12.83073,-13.96097,0.02767490311771376,0.4232551772979261,0.01133108237760816,0.02677127885344755,0.9400000000000001
QG1-7189-2,-12.82652,-13.95191,0.02701088642970659,0.4338697112799864,0.01132916914645287,0.02611191528680344,0.9500000000000001
QG1-7189-2,-12.8223,-13.94284,0.02634613819697843,0.4349984493665998,0.01723089740228395,0.03961139959780045,0.96
QG1-7189-2,-12.81809,-13.93377,0.02568138741338306,0.43902747990857094,0.01277146001224736,0.02909034308036268,0.97
QG1-7189-2,-12.81387,-13.9247,0.02501663918065432,0.446971459710397,0.01368314905412396,0.03061302630595158,0.98
QG1-7189-2,-12.80966,-13.91563,0.02435188839705915,0.4341027549941575,0.01038122386263614,0.02391420865959687,0.99
QG1-7189-2,-12.80544,-13.90656,0.0236871401643306,0.43547433387940615,0.01576683131976063,0.03620610927698638,1
QG1-7189-2,-12.80123,-13.89749,0.02302238938073524,0.4171672044018824,0.0082434364952273,0.01976050947496318,1.01
QG1-7189-2,-12.79702,-13.88843,0.02235837269272825,0.39524385208997376,0.0093380248118205,0.02362598371218887,1.02
QG1-7189-2,-12.7928,-13.87936,0.02169362445999971,0.3910351311226591,0.01689713452496669,0.04321129530345558,1.03
QG1-7189-2,-12.78859,-13.87029,0.02102887367640453,0.39754602846979104,0.01136282331217024,0.02858240932731061,1.04
QG1-7189-2,-12.78437,-13.86122,0.02036412544367599,0.4062537712351677,0.00821619601418951,0.02022429475352099,1.05
QG1-7189-2,-12.78016,-13.85215,0.01969937466008062,0.4155762385313675,0.01101065373522409,0.02649490686506856,1.06
QG1-7189-2,-12.77595,-13.84308,0.01903462387648525,0.41006043232832984,0.01133055118422313,0.0276314179348836,1.07
QG1-7189-2,-12.77173,-13.83401,0.0183698756437569,0.4053305372245693,0.00458033890812262,0.01130025617977294,1.08
QG1-7189-2,-12.76752,-13.82494,0.01770512486016153,0.3770034681089609,0.01124820163713736,0.02983580414673115,1.09
QG1-7189-2,-12.7633,-13.81588,0.01704111072302137,0.3694330750406362,0.01082190522970342,0.02929327653868852,1.1
QG1-7189-2,-12.75909,-13.80681,0.01637635993942601,0.3730985120707618,0.01014487791355634,0.02719088279728189,1.11
QG1-7189-2,-12.75487,-13.79774,0.01571161170669765,0.371125621395165,0.01030277671316612,0.02776088774047748,1.12
QG1-7189-2,-12.75066,-13.78867,0.01504686092310228,0.37684021755212693,0.00946873715688071,0.02512666301486501,1.1300000000000001
QG1-7189-2,-12.74645,-13.7796,0.01438211013950692,0.3818197098270364,0.00778093386284756,0.02037855475395,1.1400000000000001
QG1-7189-2,-12.7444,-13.7752,0.01405963100838281,0.38092394773715654,0.01281049429382051,0.03363005757427453,1.1500000000000001
QG1-7189-2,-12.73916,-13.76668,0.01343551822143102,0.3890166850953381,0.01069649869922089,0.02749624658541176,1.16
QG1-7189-2,-12.73393,-13.75816,0.01281140288361222,0.39601770124866464,0.01715620470784758,0.04332181277188663,1.17
QG1-7189-2,-12.72869,-13.74964,0.01218729009666004,0.3990960902891432,0.00944984060319847,0.02367810868894282,1.18
QG1-7189-2,-12.72346,-13.74112,0.01156317475884143,0.3966688259903395,0.01202522524912035,0.03031552887751561,1.19
QG1-7189-2,-12.71822,-13.7326,0.01093906197188945,0.377908038993869,0.01755216703696102,0.04644560376035235,1.2
QG1-7189-2,-12.71298,-13.72408,0.01031494918493766,0.38750354072135607,0.01951682700272918,0.05036554496095103,1.21
QG1-7189-2,-12.70775,-13.71556,0.00969083384711886,0.3897066956704957,0.01755780795717683,0.04505390374925015,1.22
QG1-7189-2,-12.70251,-13.70704,0.00906672106016668,0.37822797847173506,0.01231007357289228,0.03254670271256048,1.23
QG1-7189-2,-12.69727,-13.69852,0.00844260827321489,0.38032478039257583,0.01130469126636274,0.02972378306429022,1.24
QG1-7189-2,-12.69204,-13.69,0.00781849293539609,0.3865739158634882,0.01795812978768459,0.04645458229526844,1.25
QG1-7189-2,-12.6868,-13.68149,0.0071951142440323,0.3773064420586284,0.01548601058384046,0.04104358912969246,1.26
QG1-7189-2,-12.68157,-13.67297,0.00657099890621349,0.3777400221231018,0.00923312900738139,0.02444307848420786,1.27
QG1-7189-2,-12.67633,-13.66445,0.0059468861192617,0.38766977596961993,0.0132066679704506,0.03406679805620327,1.28
QG1-7189-2,-12.67109,-13.65593,0.00532277333230972,0.39692488643100127,0.01327329740382055,0.03344032550634211,1.29
QG1-7189-2,-12.66586,-13.64741,0.00469865799449092,0.40668876595172304,0.00743021044432899,0.0182700164508872,1.3
QG1-7189-2,-12.6645,-13.6452,0.00453676978738128,0.4044842695600363,0.01197273843463479,0.02960001002673782,1.31
QG1-7189-2,-12.65927,-13.63668,0.00391265444956228,0.408241957374905,0.00999371095270859,0.02447987222325354,1.32
QG1-7189-2,-12.65403,-13.62816,0.00328854166261049,0.38882266470983834,0.00733556171093396,0.01886608569078187,1.33
QG1-7189-2,-12.6488,-13.61964,0.00266442632479169,0.3751758095186878,0.00930095468438621,0.02479092321095646,1.34
QG1-7189-2,-12.64357,-13.61111,0.0020395768913845,0.377491369966839,0.01232032489749223,0.03263736836838024,1.35
QG1-7189-2,-12.63833,-13.60259,0.00141546410443252,0.3829927836947792,0.0134108175815457,0.03501584926005622,1.36
QG1-7189-2,-12.6331,-13.59407,7.9134876661391e-4,0.3876878554584583,0.01354409420292347,0.03493556481646033,1.37
QG1-7189-2,-12.62787,-13.58555,1.6723342879492e-4,0.3953689970364006,0.01412466149335167,0.03572526323314938,1.3800000000000001
QG1-7189-2,-12.62263,-13.57703,-4.5687935815687e-4,0.4124662374989502,0.01625218705341789,0.0394024663738914,1.3900000000000001
QG1-7189-2,-12.6174,-13.56851,-0.00108099469597567,0.40953547290714054,0.01006797210372817,0.02458388288628424,1.4000000000000001
QG1-7189-2,-12.61217,-13.55999,-0.00170511003379447,0.4115618731722158,0.01379749735031724,0.03352472191840704,1.41
QG1-7189-2,-12.60693,-13.55147,-0.00232922282074665,0.3988955650687489,0.01465233198586463,0.0367322509172027,1.42
QG1-7189-2,-12.6017,-13.54294,-0.00295407225415345,0.4220043042482194,0.01044189081836135,0.02474356472966096,1.43
QG1-7189-2,-12.59647,-13.53442,-0.00357818759197225,0.425782704535078,0.01975001793500049,0.04638520476440205,1.44
QG1-7189-2,-12.59123,-13.5259,-0.00420230037892443,0.40905026955688734,0.00993708462462786,0.02429306460399702,1.45
QG1-7189-2,-12.586,-13.51738,-0.00482641571674323,0.4236832246798783,0.01179012030016779,0.02782767788145502,1.46
QG1-7189-2,-12.58077,-13.50886,-0.00545053105456184,0.4177021589404647,0.01121950416818313,0.02686005788584457,1.47
QG1-7189-2,-12.57553,-13.50034,-0.00607464384151401,0.38282432364205626,0.01408592457953059,0.03679474816417634,1.48
QG1-7189-2,-12.5703,-13.49182,-0.00669875917933282,0.37024284006784847,0.01202278433496889,0.03247269908788965,1.49
QG1-7189-2,-12.56507,-13.4833,-0.00732287451715162,0.3630483013943148,0.01032648465640294,0.02844383134900587,1.5
QG1-7189-2,-12.55983,-13.47477,-0.00794772139969179,0.3676796922728269,0.00844579722391047,0.02297052951633646,1.51
QG1-7189-2,-12.5546,-13.46625,-0.00857183673751059,0.36295543393449226,0.01132410322862915,0.0311997070986764,1.52
QG1-7189-2,-12.54937,-13.45773,-0.0091959520753294,0.3762081801301246,0.01255463679785632,0.03337151465849008,1.53
QG1-7189-2,-12.54413,-13.44921,-0.00982006486228119,0.37939773334689303,0.01271713686971442,0.03351927476616425,1.54
QG1-7189-2,-12.5389,-13.44069,-0.01044418020010018,0.3821044703077032,0.02052339324307676,0.05371147117580063,1.55
QG1-7189-2,-12.53367,-13.43217,-0.01106829553791899,0.3841878554026064,0.01080346207887439,0.02812025920900856,1.56
QG1-7189-2,-12.52843,-13.42365,-0.01169240832487078,0.40402354751838454,0.010819621091458,0.02677967944669283,1.57
QG1-7189-2,-12.5232,-13.41513,-0.01231652366268958,0.4216885461582634,0.01002306416572874,0.02376887932347824,1.58
QG1-7189-2,-12.51797,-13.4066,-0.01294137309609676,0.39575274634426233,0.01551478759010554,0.03920323417442401,1.59
QG1-7189-2,-12.51273,-13.39808,-0.01356548588304875,0.4022588887487995,0.01692686629784923,0.04207953328389874,1.6
QG1-7189-2,-12.5075,-13.38956,-0.01418960122086755,0.4010526437605645,0.00585340150313317,0.01459509516817387,1.61
QG1-7189-2,-12.50227,-13.38104,-0.01481371655868616,0.40473398116238,0.00773221377426187,0.01910443435477115,1.62
QG1-7189-2,-12.49703,-13.37252,-0.01543782934563834,0.4174404828299999,0.00760660985285652,0.01822202245764043,1.6300000000000001
QG1-7189-2,-12.4918,-13.364,-0.01606194468345714,0.4281966852458935,0.0143873370580289,0.03359983286598056,1.6400000000000001
QG1-7189-2,-12.48657,-13.35548,-0.01668606002127575,0.4255551563645434,0.01071002414493715,0.02516718217312029,1.6500000000000001
QG1-7189-2,-12.48133,-13.34696,-0.01731017280822792,0.4256371911174889,0.02434379932997372,0.05719377873456103,1.6600000000000001
QG1-7189-2,-12.4761,-13.33843,-0.01793502224163492,0.4426897750107746,0.01697391030907494,0.03834267531627947,1.67
QG1-7189-2,-12.47087,-13.32991,-0.01855913757945372,0.42782806342664353,0.01185856441723022,0.0277180611347706,1.68
QG1-7189-2,-12.46563,-13.32139,-0.0191832503664057,0.4122282082627202,0.01783799205304815,0.0432721286304592,1.69
QG1-7189-2,-12.4604,-13.31287,-0.01980736570422451,0.41792018194621694,0.01444675849168349,0.03456822406710828,1.7
QG1-7189-2,-12.45516,-13.30435,-0.0204314784911763,0.4329713195815216,0.01611529533557902,0.03722023747705712,1.71
QG1-7189-2,-12.44993,-13.29583,-0.0210555938289951,0.4253168845825008,0.02134850814358345,0.05019435841240952,1.72
QG1-7189-2,-12.4447,-13.28731,-0.02167970916681409,0.3705762183669038,0.01568926822918909,0.0423374934806402,1.73
QG1-7189-2,-12.43946,-13.27879,-0.02230382195376608,0.34278439857504983,0.01405207736892362,0.04099392337381141,1.74
QG1-7189-2,-12.43423,-13.27026,-0.02292867138717288,0.3581197260014014,0.00726393674754213,0.02028354268179495,1.75
QG1-7189-2,-12.429,-13.26174,-0.02355278672499187,0.370395991638264,0.01497694978467793,0.04043496723178559,1.76
QG1-7189-2,-12.42376,-13.25322,-0.02417689951194386,0.3790880731803588,0.00554530975736081,0.01462802485670003,1.77
QG1-7189-2,-12.41853,-13.2447,-0.02480101484976266,0.3896311524123931,0.01352208430246105,0.03470483358104031,1.78
QG1-7189-2,-12.4133,-13.23618,-0.02542513018758146,0.3794926280439267,0.00686375655683178,0.01808666637929341,1.79
QG1-7189-2,-12.40806,-13.22766,-0.02604924297453344,0.3853319251029971,0.01518588464941589,0.03940987927578746,1.8
QG1-7189-2,-12.40283,-13.21914,-0.02667335831235225,0.38815145822574865,0.0087970223292711,0.02266389097050554,1.81
QG1-7189-2,-12.3976,-13.21062,-0.02729747365017105,0.3777881452788378,0.01466093785106443,0.03880729989619842,1.82
QG1-7189-2,-12.39236,-13.20209,-0.02792232053271123,0.3752684902803701,0.00919906678800143,0.02451329388494258,1.83
QG1-7189-2,-12.38713,-13.19357,-0.02854643587053003,0.3650983296207825,0.01395838822509386,0.0382318600021864,1.84
QG1-7189-2,-12.3819,-13.18505,-0.02917055120834883,0.36527207905728104,0.00860642379927421,0.02356167988937523,1.85
QG1-7189-2,-12.37666,-13.17653,-0.02979466399530081,0.3851641981318673,0.01358949760261039,0.03528234884893899,1.86
QG1-7189-2,-12.37143,-13.16801,-0.03041877933311942,0.39019471573899206,0.01423059705885714,0.0364705017388709,1.87
QG1-7189-2,-12.3662,-13.15949,-0.03104289467093842,0.4101154629340612,0.01043036280183939,0.02543274698110175,1.8800000000000001
QG1-7189-2,-12.36096,-13.15097,-0.0316670074578904,0.40921739833742576,0.00875638397405533,0.02139787802188004,1.8900000000000001
QG1-7189-2,-12.35573,-13.14245,-0.03229112279570901,0.418377974109685,0.01256570962911981,0.03003434790241969,1.9000000000000001
QG1-7189-2,-12.3505,-13.13392,-0.0329159722291162,0.4028618438579919,0.01091547464780648,0.02709483366127414,1.9100000000000001
QG1-7189-2,-12.34526,-13.1254,-0.03354008501606818,0.40634158542086346,0.0114234310315803,0.02811287705084042,1.92
QG1-7189-2,-12.34003,-13.11688,-0.03416420035388699,0.40039451602494464,0.01724182696120748,0.04306209568597916,1.93
QG1-7189-2,-12.3348,-13.10836,-0.03478831569170579,0.4033828304305168,0.01123635338626445,0.0278553089983336,1.94
QG1-7189-2,-12.32956,-13.09984,-0.03541242847865777,0.4288662205728289,0.01064883341887935,0.02483019857487469,1.95
QG1-7189-2,-12.32433,-13.09132,-0.03603654381647657,0.4418907124310629,0.01533650630549178,0.03470655950453891,1.96
QG1-7189-2,-12.3191,-13.0828,-0.03666065915429537,0.45937553833425887,0.02084444920761247,0.04537561856949655,1.97
QG1-7189-2,-12.31386,-13.07428,-0.03728477194124736,0.4549465226046633,0.00859771150469203,0.01889829040887785,1.98
